TAS7x00 Report File,,,,,,,
52787,105.574,0.000242733,6.08E-06,,,,
52788,105.576,0.00018742,-1.15E-07,,,,
52789,105.578,0.000143551,-2.50E-06,,,,
52790,105.58,8.59E-05,-7.98E-06,,,,
52791,105.582,7.77E-05,-9.65E-06,,,,
52792,105.584,6.30E-05,-3.02E-05,,,,
52793,105.586,5.20E-05,-2.51E-05,,,,
52794,105.588,2.72E-05,-4.02E-05,,,,
52795,105.59,4.10E-05,-4.40E-05,,,,
52796,105.592,-6.65E-06,-4.92E-05,,,,
52797,105.594,-1.67E-05,-8.12E-05,,,,
52798,105.596,-4.96E-05,-6.21E-05,,,,
52799,105.598,-7.20E-05,-9.36E-05,,,,
52800,105.6,-0.000128246,-5.07E-05,,,,
52801,105.602,-0.000126815,-8.17E-05,,,,
52802,105.604,-0.000135875,-6.14E-05,,,,
52803,105.606,-0.000197864,-4.18E-05,,,,
52804,105.608,-0.0002527,-3.78E-05,,,,
52805,105.61,-0.000317073,-2.59E-05,,,,
52806,105.612,-0.000260807,-3.93E-06,,,,
52807,105.614,-0.000341392,7.04E-06,,,,
52808,105.616,-0.000343299,9.18E-06,,,,
52809,105.618,-0.000361896,-9.65E-06,,,,
52810,105.62,-0.000330902,-2.23E-05,,,,
52811,105.622,-0.000276065,-2.37E-05,,,,
52812,105.624,-0.000281787,-1.59E-05,,,,
52813,105.626,-0.000271297,-4.68E-05,,,,
52814,105.628,-0.000285125,-7.04E-05,,,,
52815,105.63,-0.000275112,-6.35E-05,,,,
52816,105.632,-0.000242687,-6.28E-05,,,,
52817,105.634,-0.000245071,-6.33E-05,,,,
52818,105.636,-0.00025127,-6.62E-05,,,,
52819,105.638,-0.000282264,-5.95E-05,,,,
52820,105.64,-0.0002527,-4.83E-05,,,,
52821,105.642,-0.000277496,-7.69E-05,,,,
52822,105.644,-0.000304676,-7.66E-05,,,,
52823,105.646,-0.000314212,-5.69E-05,,,,
52824,105.648,-0.000347591,-7.83E-05,,,,
52825,105.65,-0.000349975,-3.85E-05,,,,
52826,105.652,-0.000338054,-3.52E-05,,,,
52827,105.654,-0.000305153,-6.23E-05,,,,
52828,105.656,-0.00030849,-5.71E-05,,,,
52829,105.658,-0.000275112,-6.12E-05,,,,
52830,105.66,-0.000277973,-6.90E-05,,,,
52831,105.662,-0.000313736,-3.40E-05,,,,
52832,105.664,-0.000348068,-3.28E-05,,,,
52833,105.666,-0.000303245,-1.85E-05,,,,
52834,105.668,-0.000313736,-1.56E-05,,,,
52835,105.67,-0.00032518,8.71E-06,,,,
52836,105.672,-0.000371433,9.90E-06,,,,
52837,105.674,-0.000328994,4.83E-05,,,,
52838,105.676,-0.000349022,6.74E-05,,,,
52839,105.678,-0.000347591,0.000113611,,,,
52840,105.68,-0.000311351,0.000105505,,,,
52841,105.682,-0.00032518,0.000122671,,,,
52842,105.684,-0.000330902,0.00013793,,,,
52843,105.686,-0.000360466,0.000142936,,,,
52844,105.688,-0.000377632,0.000102167,,,,
52845,105.69,-0.000378109,0.000118618,,,,
52846,105.692,-0.000349498,0.000136261,,,,
52847,105.694,-0.000366664,9.48E-05,,,,
52848,105.696,-0.000323749,0.000112657,,,,
52849,105.698,-0.000294662,0.000122432,,,,
52850,105.7,-0.000270343,0.000143175,,,,
52851,105.702,-0.000269867,0.000147705,,,,
52852,105.704,-0.000257946,0.00014985,,,,
52853,105.706,-0.000202633,0.000167255,,,,
52854,105.708,-0.000105835,0.000163202,,,,
52855,105.71,-8.10E-05,0.000189905,,,,
52856,105.712,-7.87E-05,0.000177269,,,,
52857,105.714,-1.29E-05,0.000212555,,,,
52858,105.716,-3.57E-05,0.000248317,,,,
52859,105.718,1.05E-05,0.000268106,,,,
52860,105.72,8.35E-05,0.000264053,,,,
52861,105.722,9.30E-05,0.000295524,,,,
52862,105.724,0.000117325,0.000286464,,,,
52863,105.726,0.000153565,0.000296478,,,,
52864,105.728,0.000153565,0.000281934,,,,
52865,105.73,0.000201249,0.00028265,,,,
52866,105.732,0.00025084,0.000242595,,,,
52867,105.734,0.000268006,0.000205402,,,,
52868,105.736,0.000327611,0.00017107,,,,
52869,105.738,0.000385785,0.000120048,,,,
52870,105.74,0.000407719,0.000112657,,,,
52871,105.742,0.000432992,8.17E-05,,,,
52872,105.744,0.000433468,5.81E-05,,,,
52873,105.746,0.000464463,7.19E-05,,,,
52874,105.748,0.000475907,9.00E-05,,,,
52875,105.75,0.000507855,4.66E-05,,,,
52876,105.752,0.000538849,7.83E-05,,,,
52877,105.754,0.00060656,9.72E-05,,,,
52878,105.756,0.000616097,6.26E-05,,,,
52879,105.758,0.000604176,7.59E-05,,,,
52880,105.76,0.00060513,9.14E-05,,,,
52881,105.762,0.000581288,0.000111227,,,,
52882,105.764,0.000514054,0.00015748,,,,
52883,105.766,0.0005131,0.00018466,,,,
52884,105.768,0.000504517,0.000173931,,,,
52885,105.77,0.00048449,0.000165586,,,,
52886,105.772,0.000507378,0.000153904,,,,
52887,105.774,0.000538849,0.00012887,,,,
52888,105.776,0.000547909,0.00011671,,,,
52889,105.778,0.000548863,0.000123386,,,,
52890,105.78,0.000543618,0.000134592,,,,
52891,105.782,0.00051167,0.000144128,,,,
52892,105.784,0.000522637,0.000151758,,,,
52893,105.786,0.000521206,0.000154142,,,,
52894,105.788,0.000572228,0.000121002,,,,
52895,105.79,0.000545048,0.000153188,,,,
52896,105.792,0.000567936,0.000142698,,,,
52897,105.794,0.000499272,0.000102167,,,,
52898,105.796,0.000498795,0.00010312,,,,
52899,105.798,0.000470185,0.000112657,,,,
52900,105.8,0.000390076,0.00011218,,,,
52901,105.802,0.000364327,0.000155096,,,,
52902,105.804,0.000271821,0.000157003,,,,
52903,105.806,0.000268006,0.000182752,,,,
52904,105.808,0.000235104,0.000183229,,,,
52905,105.81,0.000219368,0.000196104,,,,
52906,105.812,0.000224614,0.000173454,,,,
52907,105.814,0.000218892,0.000167255,,,,
52908,105.816,0.000272774,0.000178222,,,,
52909,105.818,0.000225567,0.000196342,,,,
52910,105.82,0.000246071,0.000218515,,,,
52911,105.822,0.000266099,0.000251417,,,,
52912,105.824,0.000254178,0.00026,,,,
52913,105.826,0.000232243,0.000256662,,,,
52914,105.828,0.000258469,0.000298862,,,,
52915,105.83,0.000301861,0.000325803,,,,
52916,105.832,0.000319981,0.000321273,,,,
52917,105.834,0.000325703,0.000307207,,,,
52918,105.836,0.000285649,0.000309829,,,,
52919,105.838,0.000291371,0.000334863,,,,
52920,105.84,0.000281834,0.000322704,,,,
52921,105.842,0.00027039,0.000314598,,,,
52922,105.844,0.000262761,0.000318412,,,,
52923,105.846,0.000266099,0.000345592,,,,
52924,105.848,0.000301384,0.000282888,,,,
52925,105.85,0.000267052,0.000323419,,,,
52926,105.852,0.000258946,0.000289802,,,,
52927,105.854,0.000294709,0.000318174,,,,
52928,105.856,0.000295662,0.000327711,,,,
52929,105.858,0.000257039,0.000326757,,,,
52930,105.86,0.000237488,0.000308637,,,,
52931,105.862,0.000265622,0.000320081,,,,
52932,105.864,0.000269436,0.000311975,,,,
52933,105.866,0.000216984,0.000342254,,,,
52934,105.868,0.000250363,0.000325088,,,,
52935,105.87,0.000291371,0.000304107,,,,
52936,105.872,0.000277066,0.000284319,,,,
52937,105.874,0.000267529,0.000283603,,,,
52938,105.876,0.000229382,0.000266199,,,,
52939,105.878,0.000207924,0.000274782,,,,
52940,105.88,0.000172638,0.000243549,,,,
52941,105.882,0.000190281,0.000227813,,,,
52942,105.884,0.000124001,0.000209217,,,,
52943,105.886,9.63E-05,0.000211839,,,,
52944,105.888,7.77E-05,0.000196819,,,,
52945,105.89,8.92E-05,0.000172739,,,,
52946,105.892,7.87E-05,0.000183467,,,,
52947,105.894,9.08E-06,0.000146989,,,,
52948,105.896,-3.67E-05,0.000170354,,,,
52949,105.898,-7.25E-05,0.000169401,,,,
52950,105.9,-0.000141121,0.000175361,,,,
52951,105.902,-0.00015781,0.00016344,,,,
52952,105.904,-0.000155426,0.000190143,,,,
52953,105.906,-0.000167347,0.000197534,,,,
52954,105.908,-0.000226474,0.000147705,,,,
52955,105.91,-0.000249363,0.000177507,,,,
52956,105.912,-0.000302768,0.000161771,,,,
52957,105.914,-0.000329471,0.000143652,,,,
52958,105.916,-0.000368095,0.000174408,,,,
52959,105.918,-0.000390506,0.000159149,,,,
52960,105.92,-0.000422931,0.000145559,,,,
52961,105.922,-0.000444389,0.000148658,,,,
52962,105.924,-0.000486827,0.000116233,,,,
52963,105.926,-0.000509716,9.43E-05,,,,
52964,105.928,-0.000534034,6.21E-05,,,,
52965,105.93,-0.000536419,6.26E-05,,,,
52966,105.932,-0.00054071,3.21E-05,,,,
52967,105.934,-0.000561691,8.86E-05,,,,
52968,105.936,-0.000495887,7.71E-05,,,,
52969,105.938,-0.000488735,9.53E-05,,,,
52970,105.94,-0.000495411,0.000135545,,,,
52971,105.942,-0.000496841,0.000138645,,,,
52972,105.944,-0.000489688,0.000170116,,,,
52973,105.946,-0.000500179,0.000212793,,,,
52974,105.948,-0.000459171,0.000194196,,,,
52975,105.95,-0.000482536,0.000184183,,,,
52976,105.952,-0.000453926,0.000186805,,,,
52977,105.954,-0.000435806,0.00020874,,,,
52978,105.956,-0.00044868,0.000212316,,,,
52979,105.958,-0.000440097,0.000242118,,,,
52980,105.96,-0.000372863,0.000205402,,,,
52981,105.962,-0.000376201,0.000224475,,,,
52982,105.964,-0.000373817,0.000248556,,,,
52983,105.966,-0.000290371,0.000206833,,,,
52984,105.968,-0.000274158,0.000183706,,,,
52985,105.97,-0.000226474,0.000180606,,,,
52986,105.972,-0.000213123,0.0001756,,,,
52987,105.974,-0.000164009,0.000151996,,,,
52988,105.976,-0.000106788,0.000163917,,,,
52989,105.978,-0.000117756,0.00015295,,,,
52990,105.98,-8.53E-05,0.000178461,,,,
52991,105.982,-4.10E-05,0.000172262,,,,
52992,105.984,-1.76E-05,0.000148658,,,,
52993,105.986,-2.76E-05,0.000130539,,,,
52994,105.988,5.75E-06,0.000121002,,,,
52995,105.99,-5.96E-05,0.000116233,,,,
52996,105.992,-6.96E-05,0.000110511,,,,
52997,105.994,-6.67E-05,0.000105505,,,,
52998,105.996,-9.73E-05,0.000105981,,,,
52999,105.998,-7.29E-05,0.000141267,,,,
53000,106,-6.86E-05,0.000148897,,,,
53001,106.002,-3.62E-05,0.000182037,,,,
53002,106.004,-1.81E-05,0.000162487,,,,
53003,106.006,-3.31E-06,0.000173692,,,,
53004,106.008,6.22E-06,0.000178938,,,,
53005,106.01,1.53E-05,0.000197296,,,,
53006,106.012,-6.65E-06,0.000199918,,,,
53007,106.014,1.19E-05,0.000200872,,,,
53008,106.016,4.10E-05,0.000214462,,,,
53009,106.018,7.35E-05,0.000226144,,,,
53010,106.02,3.48E-05,0.000252847,,,,
53011,106.022,4.63E-05,0.000264291,,,,
53012,106.024,-7.13E-06,0.00024641,,,,
53013,106.026,-1.33E-05,0.000245933,,,,
53014,106.028,-2.57E-05,0.00022686,,,,
53015,106.03,-8.25E-05,0.000224237,,,,
53016,106.032,-8.49E-05,0.000270013,,,,
53017,106.034,-0.000121093,0.000221376,,,,
53018,106.036,-0.000146843,0.000250702,,,,
53019,106.038,-0.000178314,0.00026906,,,,
53020,106.04,-0.000193573,0.000291948,,,,
53021,106.042,-0.000187851,0.000318174,,,,
53022,106.044,-0.000198818,0.000311498,,,,
53023,106.046,-0.000202156,0.000316982,,,,
53024,106.048,-0.000193096,0.000319128,,,,
53025,106.05,-0.000188804,0.0003444,,,,
53026,106.052,-0.000219799,0.000329141,,,,
53027,106.054,-0.000225521,0.000342493,,,,
53028,106.056,-0.000208831,0.000345115,,,,
53029,106.058,-0.000205494,0.00032938,,,,
53030,106.06,-0.000265098,0.00039113,,,,
53031,106.062,-0.000272251,0.000323419,,,,
53032,106.064,-0.000308014,0.000301485,,,,
53033,106.066,-0.00028894,0.000269298,,,,
53034,106.068,-0.000340438,0.000262622,,,,
53035,106.07,-0.000393844,0.000212793,,,,
53036,106.072,-0.000369526,0.000183706,,,,
53037,106.074,-0.000413871,0.000187044,,,,
53038,106.076,-0.000500179,0.000168924,,,,
53039,106.078,-0.000514007,0.000184421,,,,
53040,106.08,-0.000535465,0.000212793,,,,
53041,106.082,-0.000603176,0.000160579,,,,
53042,106.084,-0.000639892,0.000185852,,,,
53043,106.086,-0.000650859,0.000168924,,,,
53044,106.088,-0.000663734,0.000167493,,,,
53045,106.09,-0.000674224,0.000195388,,,,
53046,106.092,-0.000657535,0.000170116,,,,
53047,106.094,-0.000663734,0.000146036,,,,
53048,106.096,-0.000638462,0.000151043,,,,
53049,106.098,-0.000642753,0.000142936,,,,
53050,106.1,-0.000650383,0.00016344,,,,
53051,106.102,-0.000667549,0.000139837,,,,
53052,106.104,-0.000718093,0.000146036,,,,
53053,106.106,-0.000707126,0.000128631,,,,
53054,106.108,-0.00071714,0.000141267,,,,
53055,106.11,-0.000711895,0.000107174,,,,
53056,106.112,-0.000756717,0.000112896,,,,
53057,106.114,-0.00079248,0.000102644,,,,
53058,106.116,-0.00073669,0.000105505,,,,
53059,106.118,-0.000752903,6.64E-05,,,,
53060,106.12,-0.000719047,0.000100975,,,,
53061,106.122,-0.000734306,7.45E-05,,,,
53062,106.124,-0.000754333,9.00E-05,,,,
53063,106.126,-0.000743843,7.16E-05,,,,
53064,106.128,-0.000715709,7.78E-05,,,,
53065,106.13,-0.000756717,0.000101928,,,,
53066,106.132,-0.00072763,7.05E-05,,,,
53067,106.134,-0.000722862,4.21E-05,,,,
53068,106.136,-0.000737167,8.62E-05,,,,
53069,106.138,-0.00063417,5.97E-05,,,,
53070,106.14,-0.000647998,1.24E-07,,,,
53071,106.142,-0.000567413,-2.74E-06,,,,
53072,106.144,-0.000551677,-1.66E-05,,,,
53073,106.146,-0.000520683,-9.89E-06,,,,
53074,106.148,-0.000505901,1.44E-05,,,,
53075,106.15,-0.000486827,1.75E-05,,,,
53076,106.152,-0.000447727,6.55E-05,,,,
53077,106.154,-0.000406242,3.87E-05,,,,
53078,106.156,-0.000381446,6.07E-05,,,,
53079,106.158,-0.000365234,5.50E-05,,,,
53080,106.16,-0.000385738,3.54E-05,,,,
53081,106.162,-0.000297046,6.12E-05,,,,
53082,106.164,-0.00026176,5.40E-05,,,,
53083,106.166,-0.000203586,2.25E-05,,,,
53084,106.168,-0.000142074,2.75E-06,,,,
53085,106.17,-0.000135398,2.73E-05,,,,
53086,106.172,-0.000117756,8.95E-06,,,,
53087,106.174,-5.48E-05,5.02E-05,,,,
53088,106.176,-5.29E-05,2.61E-05,,,,
53089,106.178,-5.39E-05,2.03E-06,,,,
53090,106.18,6.22E-06,5.13E-06,,,,
53091,106.182,1.29E-05,2.59E-05,,,,
53092,106.184,1.43E-05,2.37E-05,,,,
53093,106.186,6.39E-05,1.40E-05,,,,
53094,106.188,8.82E-05,2.40E-05,,,,
53095,106.19,0.000119233,4.78E-05,,,,
53096,106.192,9.21E-05,4.64E-05,,,,
53097,106.194,8.20E-05,3.97E-05,,,,
53098,106.196,6.25E-05,6.69E-05,,,,
53099,106.198,8.35E-05,9.95E-05,,,,
53100,106.2,9.06E-05,9.00E-05,,,,
53101,106.202,0.000103974,9.64E-05,,,,
53102,106.204,0.000117802,8.86E-05,,,,
53103,106.206,0.000126385,8.76E-05,,,,
53104,106.208,7.35E-05,8.62E-05,,,,
53105,106.21,7.20E-05,0.000109081,,,,
53106,106.212,8.30E-05,8.64E-05,,,,
53107,106.214,8.82E-05,7.59E-05,,,,
53108,106.216,9.92E-05,3.42E-05,,,,
53109,106.218,0.000150704,3.64E-05,,,,
53110,106.22,0.000151181,3.66E-05,,,,
53111,106.222,0.000180268,3.45E-05,,,,
53112,106.224,0.000276112,2.59E-05,,,,
53113,106.226,0.000276112,2.13E-05,,,,
53114,106.228,0.000325703,6.00E-05,,,,
53115,106.23,0.000364804,5.76E-05,,,,
53116,106.232,0.00038197,7.05E-05,,,,
53117,106.234,0.000359082,0.000100975,,,,
53118,106.236,0.000431084,8.26E-05,,,,
53119,106.238,0.000402951,0.000102167,,,,
53120,106.24,0.000435376,0.000145321,,,,
53121,106.242,0.000464463,0.0001334,,,,
53122,106.244,0.000468754,0.000174646,,,,
53123,106.246,0.000487828,0.00014985,,,,
53124,106.248,0.00048592,0.000159149,,,,
53125,106.25,0.000504517,0.000144605,,,,
53126,106.252,0.000506901,0.000116233,,,,
53127,106.254,0.000533604,8.67E-05,,,,
53128,106.256,0.000575566,7.71E-05,,,,
53129,106.258,0.000561738,5.23E-05,,,,
53130,106.26,0.000592255,7.21E-05,,,,
53131,106.262,0.000596547,0.000104313,,,,
53132,106.264,0.000628495,0.000110988,,,,
53133,106.266,0.000623726,0.000130062,,,,
53134,106.268,0.000607991,0.000182514,,,,
53135,106.27,0.000609898,0.000164156,,,,
53136,106.272,0.000575089,0.00018466,,,,
53137,106.274,0.000511193,0.00020421,,,,
53138,106.276,0.000497841,0.000205402,,,,
53139,106.278,0.000519299,0.0002178,,,,
53140,106.28,0.000502133,0.000231151,,,,
53141,106.282,0.000482106,0.000231628,,,,
53142,106.284,0.00043776,0.000224952,,,,
53143,106.286,0.000460648,0.000221376,,,,
53144,106.288,0.000444912,0.000229721,,,,
53145,106.29,0.000377678,0.00020421,,,,
53146,106.292,0.000322842,0.000202303,,,,
53147,106.294,0.000292801,0.000183944,,,,
53148,106.296,0.000251793,0.000168209,,,,
53149,106.298,0.000230336,0.000167255,,,,
53150,106.3,0.000239396,0.000155334,,,,
53151,106.302,0.000174069,0.000126724,,,,
53152,106.304,0.000135445,0.000127201,,,,
53153,106.306,6.96E-05,0.000111227,,,,
53154,106.308,9.54E-05,0.000114326,,,,
53155,106.31,4.20E-05,0.000119094,,,,
53156,106.312,-1.19E-05,0.000149612,,,,
53157,106.314,-5.91E-05,0.000157003,,,,
53158,106.316,-0.000116802,0.000135545,,,,
53159,106.318,-0.000209308,0.000170354,,,,
53160,106.32,-0.000181652,0.000129823,,,,
53161,106.322,-0.000217891,0.000129108,,,,
53162,106.324,-0.000259376,0.000127201,,,,
53163,106.326,-0.000235534,0.000126724,,,,
53164,106.328,-0.000271774,0.000117187,,,,
53165,106.33,-0.000283695,0.000127678,,,,
53166,106.332,-0.000280834,0.00012124,,,,
53167,106.334,-0.000296569,0.000122432,,,,
53168,106.336,-0.000309444,0.000110988,,,,
53169,106.338,-0.000293708,0.000131969,,,,
53170,106.34,-0.000295139,0.000142698,,,,
53171,106.342,-0.000310398,0.000167017,,,,
53172,106.344,-0.000347114,0.000185613,,,,
53173,106.346,-0.000397659,0.000235443,,,,
53174,106.348,-0.000460125,0.000244979,,,,
53175,106.35,-0.000502086,0.000270252,,,,
53176,106.352,-0.000546432,0.000254278,,,,
53177,106.354,-0.000543571,0.00027049,,,,
53178,106.356,-0.00057838,0.000256662,,,,
53179,106.358,-0.000582672,0.000254516,,,,
53180,106.36,-0.000524974,0.00025237,,,,
53181,106.362,-0.000562168,0.000280027,,,,
53182,106.364,-0.000524498,0.000285034,,,,
53183,106.366,-0.000502086,0.000298147,,,,
53184,106.368,-0.000515438,0.000324134,,,,
53185,106.37,-0.000471569,0.000329618,,,,
53186,106.372,-0.000476337,0.000347499,,,,
53187,106.374,-0.000445343,0.000350837,,,,
53188,106.376,-0.00041864,0.000381116,,,,
53189,106.378,-0.000425315,0.000401144,,,,
53190,106.38,-0.000418163,0.000407104,,,,
53191,106.382,-0.000385738,0.000402336,,,,
53192,106.384,-0.000383354,0.000429754,,,,
53193,106.386,-0.000348068,0.000408058,,,,
53194,106.388,-0.000349498,0.000387792,,,,
53195,106.39,-0.000273204,0.000368003,,,,
53196,106.392,-0.000214553,0.000386123,,,,
53197,106.394,-0.00017736,0.00035799,,,,
53198,106.396,-0.000147319,0.000335817,,,,
53199,106.398,-0.000107265,0.000307445,,,,
53200,106.4,-3.76E-05,0.000270729,,,,
53201,106.402,-2.48E-05,0.000251417,,,,
53202,106.404,-9.04E-06,0.000238304,,,,
53203,106.406,1.67E-05,0.000207548,,,,
53204,106.408,7.92E-05,0.000165586,,,,
53205,106.41,0.000112557,0.000148182,,,,
53206,106.412,0.000197911,0.000155096,,,,
53207,106.414,0.000250363,0.000164394,,,,
53208,106.416,0.000294709,0.000126247,,,,
53209,106.418,0.000309014,0.000122432,,,,
53210,106.42,0.000317597,0.000110988,,,,
53211,106.422,0.000320458,0.000116949,,,,
53212,106.424,0.000340485,9.07E-05,,,,
53213,106.426,0.000361943,0.000105743,,,,
53214,106.428,0.000390076,8.52E-05,,,,
53215,106.43,0.000380539,0.000108604,,,,
53216,106.432,0.000407719,7.16E-05,,,,
53217,106.434,0.000399136,6.33E-05,,,,
53218,106.436,0.000390553,5.14E-05,,,,
53219,106.438,0.000397229,3.68E-05,,,,
53220,106.44,0.000354313,2.90E-05,,,,
53221,106.442,0.000291848,2.35E-05,,,,
53222,106.444,0.000326657,2.37E-05,,,,
53223,106.446,0.00036242,1.92E-05,,,,
53224,106.448,0.000348591,3.28E-05,,,,
53225,106.45,0.000351452,2.99E-05,,,,
53226,106.452,0.00029757,1.47E-05,,,,
53227,106.454,0.000293278,-5.36E-06,,,,
53228,106.456,0.000257515,-3.93E-06,,,,
53229,106.458,0.000210309,-9.65E-06,,,,
53230,106.46,0.000200772,-1.99E-05,,,,
53231,106.462,0.000193142,2.13E-05,,,,
53232,106.464,0.000172162,-6.55E-06,,,,
53233,106.466,0.000159764,6.31E-05,,,,
53234,106.468,0.000137829,5.73E-05,,,,
53235,106.47,0.00010159,6.43E-05,,,,
53236,106.472,5.15E-05,5.02E-05,,,,
53237,106.474,8.92E-05,7.05E-05,,,,
53238,106.476,8.11E-05,6.78E-05,,,,
53239,106.478,3.01E-05,9.17E-05,,,,
53240,106.48,6.22E-06,0.000105505,,,,
53241,106.482,-9.51E-06,0.000144367,,,,
53242,106.484,2.91E-05,0.000132923,,,,
53243,106.486,4.39E-05,0.000177745,,,,
53244,106.488,2.10E-05,0.000195388,,,,
53245,106.49,3.01E-05,0.000213031,,,,
53246,106.492,-9.30E-07,0.000236396,,,,
53247,106.494,-5.22E-06,0.000253324,,,,
53248,106.496,-3.48E-05,0.000263338,,,,
53249,106.498,-2.67E-05,0.000275735,,,,
53250,106.5,-3.86E-05,0.000269537,,,,
53251,106.502,-7.01E-05,0.000262861,,,,
53252,106.504,-6.63E-05,0.000294332,,,,
53253,106.506,-0.00011251,0.000324373,,,,
53254,106.508,-9.25E-05,0.000312452,,,,
53255,106.51,-0.000122047,0.000321989,,,,
53256,106.512,-7.77E-05,0.000329618,,,,
53257,106.514,-7.29E-05,0.000329141,,,,
53258,106.516,-7.15E-05,0.000313167,,,,
53259,106.518,-0.000109172,0.000352268,,,,
53260,106.52,-0.000189281,0.000371103,,,,
53261,106.522,-0.000180698,0.00037611,,,,
53262,106.524,-0.000225998,0.000352268,,,,
53263,106.526,-0.000181175,0.000374441,,,,
53264,106.528,-0.000225044,0.000376825,,,,
53265,106.53,-0.000180698,0.000380878,,,,
53266,106.532,-0.000199295,0.000333433,,,,
53267,106.534,-0.00021503,0.00029171,,,,
53268,106.536,-0.000278926,0.000263815,,,,
53269,106.538,-0.000227428,0.000286941,,,,
53270,106.54,-0.000221229,0.000255231,,,,
53271,106.542,-0.000239826,0.000251417,,,,
53272,106.544,-0.000283695,0.000260715,,,,
53273,106.546,-0.000311351,0.00025237,,,,
53274,106.548,-0.000321842,0.000245456,,,,
53275,106.55,-0.000336624,0.000213747,,,,
53276,106.552,-0.000342346,0.000199918,,,,
53277,106.554,-0.000398136,0.000206117,,,,
53278,106.556,-0.000378585,0.000164156,,,,
53279,106.558,-0.000391937,0.000165109,,,,
53280,106.56,-0.000338054,0.000182275,,,,
53281,106.562,-0.000365234,0.000181322,,,,
53282,106.564,-0.000386215,0.000172977,,,,
53283,106.566,-0.000333763,0.000193958,,,,
53284,106.568,-0.000307537,0.000153188,,,,
53285,106.57,-0.000345684,0.00014389,,,,
53286,106.572,-0.00036285,0.000138168,,,,
53287,106.574,-0.00038097,0.000115995,,,,
53288,106.576,-0.000419593,0.000102644,,,,
53289,106.578,-0.000476337,0.000108604,,,,
53290,106.58,-0.000528789,9.79E-05,,,,
53291,106.582,-0.000586963,0.000100021,,,,
53292,106.584,-0.000585533,9.43E-05,,,,
53293,106.586,-0.000615097,9.88E-05,,,,
53294,106.588,-0.0005965,8.05E-05,,,,
53295,106.59,-0.000638462,9.76E-05,,,,
53296,106.592,-0.000687099,8.98E-05,,,,
53297,106.594,-0.000664211,0.000104551,,,,
53298,106.596,-0.000649429,9.64E-05,,,,
53299,106.598,-0.000691391,0.000114326,,,,
53300,106.6,-0.000747657,0.000113611,,,,
53301,106.602,-0.000733829,0.000137691,,,,
53302,106.604,-0.000770069,0.000165348,,,,
53303,106.606,-0.000720955,0.000150089,,,,
53304,106.608,-0.00070808,0.000166301,,,,
53305,106.61,-0.000704265,0.000125055,,,,
53306,106.612,-0.00066278,0.000135784,,,,
53307,106.614,-0.000665165,0.000122671,,,,
53308,106.616,-0.000701881,0.000144844,,,,
53309,106.618,-0.000714279,9.17E-05,,,,
53310,106.62,-0.000705219,0.000120287,,,,
53311,106.622,-0.000721431,0.000126724,,,,
53312,106.624,-0.00071714,0.000145321,,,,
53313,106.626,-0.000674224,0.00012577,,,,
53314,106.628,-0.000662304,0.000136976,,,,
53315,106.63,-0.000633216,0.000134353,,,,
53316,106.632,-0.000640846,0.000118141,,,,
53317,106.634,-0.000617004,0.000129585,,,,
53318,106.636,-0.000630355,0.000191812,,,,
53319,106.638,-0.000596023,0.000213031,,,,
53320,106.64,-0.000612236,0.000236873,,,,
